time,longitude,latitude,v10
1980-09-20 02:00:00,212.0,64.75,0.8250074307576163
1980-09-20 03:00:00,212.0,64.75,-0.2531187315861647
1980-09-20 04:00:00,212.0,64.75,-0.5537500653166418
1980-09-20 05:00:00,212.0,64.75,-0.4492202050252976
1980-09-20 06:00:00,212.0,64.75,-0.8250093721883944
1980-09-20 07:00:00,212.0,64.75,-1.1109546924895093
1980-09-20 08:00:00,212.0,64.75,-1.6120069153736383
1980-09-20 09:00:00,212.0,64.75,-2.1934002705478086
1980-09-20 10:00:00,212.0,64.75,-2.107011956257442
1980-09-20 11:00:00,212.0,64.75,-2.197719686262327
1980-09-20 12:00:00,212.0,64.75,-2.390365627129846
1980-09-20 13:00:00,212.0,64.75,-2.6365723228573916
1980-09-20 14:00:00,212.0,64.75,-2.680630363145479
1980-09-20 15:00:00,212.0,64.75,-2.6426195048577172
1980-09-20 16:00:00,212.0,64.75,-2.5087176177076485
1980-09-20 17:00:00,212.0,64.75,-2.2486887916936436
1980-09-20 18:00:00,212.0,64.75,-2.112195255114864
1980-09-20 19:00:00,212.0,64.75,-1.927324262533478
1980-09-20 20:00:00,212.0,64.75,-1.8461192471005332
1980-09-20 21:00:00,212.0,64.75,-1.775280829382432
1980-09-20 22:00:00,212.0,64.75,-1.7338144385230558
1980-09-20 23:00:00,212.0,64.75,-1.8400720651002076
1980-09-21 00:00:00,212.0,64.75,-1.9912516151083497
1980-09-21 01:00:00,212.0,64.75,-1.9005438851034646
1980-09-21 02:00:00,212.0,64.75,-2.272877519694947
1980-09-21 03:00:00,212.0,64.75,-2.8931456162997824
1980-09-21 04:00:00,212.0,64.75,-2.984717229447571
1980-09-21 05:00:00,212.0,64.75,-2.8361293288681395
1980-09-21 06:00:00,212.0,64.75,-2.7290078191480847
1980-09-21 07:00:00,212.0,64.75,-2.7186412214332405
1980-09-21 08:00:00,212.0,64.75,-2.7506048977206765
1980-09-21 09:00:00,212.0,64.75,-2.8266266142961998
1980-09-21 10:00:00,212.0,64.75,-2.8395848614397545
1980-09-21 11:00:00,212.0,64.75,-2.696180259717745
1980-09-21 12:00:00,212.0,64.75,-2.655577752001273
1980-09-21 13:00:00,212.0,64.75,-2.678902596859672
1980-09-21 14:00:00,212.0,64.75,-2.6832220125741904
1980-09-21 15:00:00,212.0,64.75,-2.653849985715465
1980-09-21 16:00:00,212.0,64.75,-2.648666686858043
1980-09-21 17:00:00,212.0,64.75,-2.59856146456963
1980-09-21 18:00:00,212.0,64.75,-2.5925142825693044
1980-09-21 19:00:00,212.0,64.75,-2.561414489424773
1980-09-21 20:00:00,212.0,64.75,-2.5251313974228182
1980-09-21 21:00:00,212.0,64.75,-2.4724345257056948
1980-09-21 22:00:00,212.0,64.75,-2.4871205391350566
1980-09-21 23:00:00,212.0,64.75,-2.407643289987919
1980-09-22 00:00:00,212.0,64.75,-2.4534290965618135
1980-09-22 01:00:00,212.0,64.75,-2.687541428288708
1980-09-22 02:00:00,212.0,64.75,-2.9467063711598094
1980-09-22 03:00:00,212.0,64.75,-3.2542487700335165
1980-09-22 04:00:00,212.0,64.75,-3.363961929182283
1980-09-22 05:00:00,212.0,64.75,-3.211054612888333
1980-09-22 06:00:00,212.0,64.75,-3.097022038025048
1980-09-22 07:00:00,212.0,64.75,-3.0305030360214653
1980-09-22 08:00:00,212.0,64.75,-3.0019948923056443
1980-09-22 09:00:00,212.0,64.75,-2.981261696875957
1980-09-22 10:00:00,212.0,64.75,-2.959664618303365
1980-09-22 11:00:00,212.0,64.75,-2.875867953441708
1980-09-22 12:00:00,212.0,64.75,-2.8827790185849382
1980-09-22 13:00:00,212.0,64.75,-2.830082146867814
1980-09-22 14:00:00,212.0,64.75,-2.610655828570282
1980-09-22 15:00:00,212.0,64.75,-2.6313890239999695
1980-09-22 16:00:00,212.0,64.75,-2.576964385997038
1980-09-22 17:00:00,212.0,64.75,-2.680630363145479
1980-09-22 18:00:00,212.0,64.75,-2.564870021996387
1980-09-22 19:00:00,212.0,64.75,-2.399004458558882
1980-09-22 20:00:00,212.0,64.75,-2.2270917131210517
1980-09-22 21:00:00,212.0,64.75,-2.148478347116818
1980-09-22 22:00:00,212.0,64.75,-1.8841301053882948
1980-09-22 23:00:00,212.0,64.75,-1.7122173599504644
1980-09-23 00:00:00,212.0,64.75,-1.6992591128069092
1980-09-23 01:00:00,212.0,64.75,-1.827977701099556
1980-09-23 02:00:00,212.0,64.75,-1.9299159119621891
1980-09-23 03:00:00,212.0,64.75,-2.3074328454110935
1980-09-23 04:00:00,212.0,64.75,-2.6866775451458045
1980-09-23 05:00:00,212.0,64.75,-2.742829949434543
1980-09-23 06:00:00,212.0,64.75,-2.6685359991448276
1980-09-23 07:00:00,212.0,64.75,-2.4940316042782866
1980-09-23 08:00:00,212.0,64.75,-2.3376687554127216
1980-09-23 09:00:00,212.0,64.75,-2.246097142264933
1980-09-23 10:00:00,212.0,64.75,-1.975701718536084
1980-09-23 11:00:00,212.0,64.75,-1.8564858448153774
1980-09-23 12:00:00,212.0,64.75,-1.920413197390249
1980-09-23 13:00:00,212.0,64.75,-1.867716325673125
1980-09-23 14:00:00,212.0,64.75,-1.710489593664657
1980-09-23 15:00:00,212.0,64.75,-1.5385768482268265
1980-09-23 16:00:00,212.0,64.75,-1.4694661967945328
1980-09-23 17:00:00,212.0,64.75,-1.2629981256405554
1980-09-23 18:00:00,212.0,64.75,-1.0850381982023993
1980-09-23 19:00:00,212.0,64.75,-0.8915283741919771
1980-09-23 20:00:00,212.0,64.75,-0.5908970404614999
1980-09-23 21:00:00,212.0,64.75,-0.38270120302171495
1980-09-23 22:00:00,212.0,64.75,-0.3343237470191096
1980-09-23 23:00:00,212.0,64.75,0.1935088532950331
1980-09-24 00:00:00,212.0,64.75,0.3688771313044783
1980-09-24 01:00:00,212.0,64.75,0.35851053358963414
1980-09-24 02:00:00,212.0,64.75,0.32827462358800585
1980-09-24 03:00:00,212.0,64.75,0.22547252958246888
1980-09-24 04:00:00,212.0,64.75,0.1408119815779092
1980-09-24 05:00:00,212.0,64.75,-0.26175756301520137
1980-09-24 06:00:00,212.0,64.75,-0.6660548738941192
1980-09-24 07:00:00,212.0,64.75,-1.1429183687769453
1980-09-24 08:00:00,212.0,64.75,-1.3200144130721978
1980-09-24 09:00:00,212.0,64.75,-1.4565079496509776
1980-09-24 10:00:00,212.0,64.75,-1.4383664036500008
1980-09-24 11:00:00,212.0,64.75,-1.5567183942278033
1980-09-24 12:00:00,212.0,64.75,-1.7269033733798267
1980-09-24 13:00:00,212.0,64.75,-1.7528198676669366
1980-09-24 14:00:00,212.0,64.75,-1.6975313465211017
1980-09-24 15:00:00,212.0,64.75,-1.5800432390862027
1980-09-24 16:00:00,212.0,64.75,-1.6016403176587946
1980-09-24 17:00:00,212.0,64.75,-1.5230269516545603
1980-09-24 18:00:00,212.0,64.75,-1.034069092771083
1980-09-24 19:00:00,212.0,64.75,-0.7567626038990047
1980-09-24 20:00:00,212.0,64.75,-0.6600076918937936
1980-09-24 21:00:00,212.0,64.75,-0.651368860464757
1980-09-24 22:00:00,212.0,64.75,-0.5597972473169675
1980-09-24 23:00:00,212.0,64.75,-0.6764214716089634
1980-09-25 00:00:00,212.0,64.75,-0.7567626038990047
1980-09-25 01:00:00,212.0,64.75,-0.9373141807658718
1980-09-25 02:00:00,212.0,64.75,-1.1074991599178947
1980-09-25 03:00:00,212.0,64.75,-1.243992696496675
1980-09-25 04:00:00,212.0,64.75,-1.2007985393514913
1980-09-25 05:00:00,212.0,64.75,-1.2837313210702437
1980-09-25 06:00:00,212.0,64.75,-1.2396732807821564
1980-09-25 07:00:00,212.0,64.75,-1.1653793304924407
1980-09-25 08:00:00,212.0,64.75,-1.2543592942115187
1980-09-25 09:00:00,212.0,64.75,-1.5282102505119823
1980-09-25 10:00:00,212.0,64.75,-1.7891029596688908
1980-09-25 11:00:00,212.0,64.75,-1.6647037870907622
1980-09-25 12:00:00,212.0,64.75,-1.5282102505119823
1980-09-25 13:00:00,212.0,64.75,-1.4737856125090514
1980-09-25 14:00:00,212.0,64.75,-1.3286532445012345
1980-09-25 15:00:00,212.0,64.75,-1.33470042650156
1980-09-25 16:00:00,212.0,64.75,-1.5575822773707073
1980-09-25 17:00:00,212.0,64.75,-1.62410127937429
1980-09-25 18:00:00,212.0,64.75,-1.332108777072849
1980-09-25 19:00:00,212.0,64.75,-0.8414231519035642
1980-09-25 20:00:00,212.0,64.75,-0.6358189638924907
1980-09-25 21:00:00,212.0,64.75,-0.5494306496021237
1980-09-25 22:00:00,212.0,64.75,-0.6047191707479587
1980-09-25 23:00:00,212.0,64.75,-0.25571038101487575
1980-09-26 00:00:00,212.0,64.75,-0.3161822010181323
1980-09-26 01:00:00,212.0,64.75,-0.23152165301357286
1980-09-26 02:00:00,212.0,64.75,-0.34814587730556834
1980-09-26 03:00:00,212.0,64.75,-1.1532849664917895
1980-09-26 04:00:00,212.0,64.75,-1.7441810362379
1980-09-26 05:00:00,212.0,64.75,-1.745044919380804
1980-09-26 06:00:00,212.0,64.75,-1.5817710053720102
1980-09-26 07:00:00,212.0,64.75,-1.5515350953703817
1980-09-26 08:00:00,212.0,64.75,-1.5446240302271521
1980-09-26 09:00:00,212.0,64.75,-1.5523989785132852
1980-09-26 10:00:00,212.0,64.75,-1.5878181873723358
1980-09-26 11:00:00,212.0,64.75,-1.7260394902369232
1980-09-26 12:00:00,212.0,64.75,-1.8124278045272901
1980-09-26 13:00:00,212.0,64.75,-1.6750703848056063
1980-09-26 14:00:00,212.0,64.75,-1.6983952296640057
1980-09-26 15:00:00,212.0,64.75,-1.8530303122437628
1980-09-26 16:00:00,212.0,64.75,-1.9014077682463681
1980-09-26 17:00:00,212.0,64.75,-1.9549685231063956
1980-09-26 18:00:00,212.0,64.75,-1.7303589059514413
1980-09-26 19:00:00,212.0,64.75,-1.3390198422160786
1980-09-26 20:00:00,212.0,64.75,-1.0202469624846242
1980-09-26 21:00:00,212.0,64.75,-0.7386210578980275
1980-09-26 22:00:00,212.0,64.75,-0.8794340101913258
1980-09-26 23:00:00,212.0,64.75,-0.7541709544702937
1980-09-27 00:00:00,212.0,64.75,-0.8656118799048671
1980-09-27 01:00:00,212.0,64.75,-1.1265045890617755
1980-09-27 02:00:00,212.0,64.75,-1.6767981510914138
1980-09-27 03:00:00,212.0,64.75,-2.336804872269818
1980-09-27 04:00:00,212.0,64.75,-2.4871205391350566
1980-09-27 05:00:00,212.0,64.75,-2.3843184451295203
1980-09-27 06:00:00,212.0,64.75,-2.333349339698203
1980-09-27 07:00:00,212.0,64.75,-2.333349339698203
1980-09-27 08:00:00,212.0,64.75,-2.3221188588404553
1980-09-27 09:00:00,212.0,64.75,-2.3307576902694924
1980-09-27 10:00:00,212.0,64.75,-2.4819372402776345
1980-09-27 11:00:00,212.0,64.75,-2.447381914561488
1980-09-27 12:00:00,212.0,64.75,-2.368768548557254
1980-09-27 13:00:00,212.0,64.75,-2.221044531120726
1980-09-27 14:00:00,212.0,64.75,-2.284971883695598
1980-09-27 15:00:00,212.0,64.75,-2.4802094739918275
1980-09-27 16:00:00,212.0,64.75,-2.541545177137988
1980-09-27 17:00:00,212.0,64.75,-2.4698428762769833
1980-09-27 18:00:00,212.0,64.75,-2.0620900328264513
1980-09-27 19:00:00,212.0,64.75,-1.5981847850871795
1980-09-27 20:00:00,212.0,64.75,-1.2820035547844362
1980-09-27 21:00:00,212.0,64.75,-1.2085734876376244
1980-09-27 22:00:00,212.0,64.75,-1.4737856125090514
1980-09-27 23:00:00,212.0,64.75,-1.388261181361588
1980-09-28 00:00:00,212.0,64.75,-1.597320901944276
1980-09-28 01:00:00,212.0,64.75,-2.0543150845403177
1980-09-28 02:00:00,212.0,64.75,-2.2720136365520425
1980-09-28 03:00:00,212.0,64.75,-2.479345590848924
1980-09-28 04:00:00,212.0,64.75,-2.2046307514055563
1980-09-28 05:00:00,212.0,64.75,-1.92300484681896
1980-09-28 06:00:00,212.0,64.75,-1.8530303122437628
1980-09-28 07:00:00,212.0,64.75,-1.8011973236695424
1980-09-28 08:00:00,212.0,64.75,-1.8452553639576297
1980-09-28 09:00:00,212.0,64.75,-1.9143660153899233
1980-09-28 10:00:00,212.0,64.75,-2.0111209273951345
1980-09-28 11:00:00,212.0,64.75,-2.0232152913957853
1980-09-28 12:00:00,212.0,64.75,-1.6828453330917394
1980-09-28 13:00:00,212.0,64.75,-1.5791793559432992
1980-09-28 14:00:00,212.0,64.75,-1.831433233671171
1980-09-28 15:00:00,212.0,64.75,-2.2599192725513912
1980-09-28 16:00:00,212.0,64.75,-2.321254975697552
1980-09-28 17:00:00,212.0,64.75,-2.379135146272098
1980-09-28 18:00:00,212.0,64.75,-2.2538720905510656
1980-09-28 19:00:00,212.0,64.75,-2.1968558031194236
1980-09-28 20:00:00,212.0,64.75,-2.1476144639739143
1980-09-28 21:00:00,212.0,64.75,-1.8608052605298955
1980-09-28 22:00:00,212.0,64.75,-1.9722461859644693
1980-09-28 23:00:00,212.0,64.75,-1.9394186265341298
1980-09-29 00:00:00,212.0,64.75,-1.7519559845240331
1980-09-29 01:00:00,212.0,64.75,-1.8582136111011844
1980-09-29 02:00:00,212.0,64.75,-2.0905981765422723
1980-09-29 03:00:00,212.0,64.75,-2.2875635331243087
1980-09-29 04:00:00,212.0,64.75,-2.7100023900042043
1980-09-29 05:00:00,212.0,64.75,-2.8896900837281674
1980-09-29 06:00:00,212.0,64.75,-2.995083827162415
1980-09-29 07:00:00,212.0,64.75,-3.0693777774521305
1980-09-29 08:00:00,212.0,64.75,-3.0598750628801907
1980-09-29 09:00:00,212.0,64.75,-3.0356863348788874
1980-09-29 10:00:00,212.0,64.75,-2.9588007351604606
1980-09-29 11:00:00,212.0,64.75,-2.8482236928687907
1980-09-29 12:00:00,212.0,64.75,-2.7004996754322637
1980-09-29 13:00:00,212.0,64.75,-2.561414489424773
1980-09-29 14:00:00,212.0,64.75,-2.5605506062818693
1980-09-29 15:00:00,212.0,64.75,-2.56314225571058
1980-09-29 16:00:00,212.0,64.75,-2.5657339051392904
1980-09-29 17:00:00,212.0,64.75,-2.4767539414202124
1980-09-29 18:00:00,212.0,64.75,-2.3160716768401297
1980-09-29 19:00:00,212.0,64.75,-2.3195272094117447
1980-09-29 20:00:00,212.0,64.75,-2.349763119413373
1980-09-29 21:00:00,212.0,64.75,-2.450837447133103
1980-09-29 22:00:00,212.0,64.75,-2.7367827674342173
1980-09-29 23:00:00,212.0,64.75,-2.733327234862603
1980-09-30 00:00:00,212.0,64.75,-2.7592437291497127
1980-09-30 01:00:00,212.0,64.75,-2.9588007351604606
1980-09-30 02:00:00,212.0,64.75,-3.1298495974553875
1980-09-30 03:00:00,212.0,64.75,-2.931156474587543
1980-09-30 04:00:00,212.0,64.75,-3.029639152878562
1980-09-30 05:00:00,212.0,64.75,-3.1333051300270025
1980-09-30 06:00:00,212.0,64.75,-3.0866554403102047
1980-09-30 07:00:00,212.0,64.75,-3.0849276740243967
1980-09-30 08:00:00,212.0,64.75,-3.034822451735984
1980-09-30 09:00:00,212.0,64.75,-3.075424959452457
1980-09-30 10:00:00,212.0,64.75,-2.9285648251588325
1980-09-30 11:00:00,212.0,64.75,-3.116027467168929
1980-09-30 12:00:00,212.0,64.75,-3.021864204592429
1980-09-30 13:00:00,212.0,64.75,-2.8197155491529697
1980-09-30 14:00:00,212.0,64.75,-2.7436938325774474
1980-09-30 15:00:00,212.0,64.75,-2.741102183148736
1980-09-30 16:00:00,212.0,64.75,-2.5389535277092774
1980-09-30 17:00:00,212.0,64.75,-2.447381914561488
1980-09-30 18:00:00,212.0,64.75,-2.119970203400997
1980-09-30 19:00:00,212.0,64.75,-1.4979743405103538
1980-09-30 20:00:00,212.0,64.75,-0.9839638704826701
1980-09-30 21:00:00,212.0,64.75,-0.6453216784644309
1980-09-30 22:00:00,212.0,64.75,-1.0798548993449772
1980-09-30 23:00:00,212.0,64.75,-0.7006101996102658
1980-10-01 00:00:00,212.0,64.75,0.11731588287304606
1980-10-01 01:00:00,212.0,64.75,0.04220367678918091
1980-10-01 02:00:00,212.0,64.75,-0.32821268198056586
1980-10-01 03:00:00,212.0,64.75,-0.6615874048733379
1980-10-01 04:00:00,212.0,64.75,-0.855027058897539
1980-10-01 05:00:00,212.0,64.75,-0.8406219782787154
1980-10-01 06:00:00,212.0,64.75,-0.8395930439487995
1980-10-01 07:00:00,212.0,64.75,-0.8581138618872869
1980-10-01 08:00:00,212.0,64.75,-0.966151966528463
1980-10-01 09:00:00,212.0,64.75,-1.1750256355014035
1980-10-01 10:00:00,212.0,64.75,-1.2593982505545125
1980-10-01 11:00:00,212.0,64.75,-1.2861505431323275
1980-10-01 12:00:00,212.0,64.75,-1.1956043220997228
1980-10-01 13:00:00,212.0,64.75,-1.1266657219953533
1980-10-01 14:00:00,212.0,64.75,-1.275861199833168
1980-10-01 15:00:00,212.0,64.75,-1.5896861704575365
1980-10-01 16:00:00,212.0,64.75,-1.575281089838713
1980-10-01 17:00:00,212.0,64.75,-1.8623537678852669
1980-10-01 18:00:00,212.0,64.75,-1.6555379675721582
1980-10-01 19:00:00,212.0,64.75,-1.4518089702487975
1980-10-01 20:00:00,212.0,64.75,-1.462098313547957
1980-10-01 21:00:00,212.0,64.75,-1.3694942238555206
1980-10-01 22:00:00,212.0,64.75,-1.4579825762282934
1980-10-01 23:00:00,212.0,64.75,-1.8078202483997208
1980-10-02 00:00:00,212.0,64.75,-1.8067913140698049
1980-10-02 01:00:00,212.0,64.75,-1.9343791709793843
1980-10-02 02:00:00,212.0,64.75,-2.3953417507817356
1980-10-02 03:00:00,212.0,64.75,-2.9190693247089605
1980-10-02 04:00:00,212.0,64.75,-3.109422175743414
1980-10-02 05:00:00,212.0,64.75,-3.005499808421902
1980-10-02 06:00:00,212.0,64.75,-2.7606134379019025
1980-10-02 07:00:00,212.0,64.75,-2.388139210472324
1980-10-02 08:00:00,212.0,64.75,-2.1556000519113163
1980-10-02 09:00:00,212.0,64.75,-2.091806123456527
1980-10-02 10:00:00,212.0,64.75,-1.9333502366494684
1980-10-02 11:00:00,212.0,64.75,-1.4271145463308144
1980-10-02 12:00:00,212.0,64.75,-1.2964398864314872
1980-10-02 13:00:00,212.0,64.75,-1.5094292927240915
1980-10-02 14:00:00,212.0,64.75,-1.1390129339543449
1980-10-02 15:00:00,212.0,64.75,-0.8766346798257743
1980-10-02 16:00:00,212.0,64.75,-1.1215210503457733
1980-10-02 17:00:00,212.0,64.75,-1.2069225997287982
1980-10-02 18:00:00,212.0,64.75,-0.8406219782787154
1980-10-02 19:00:00,212.0,64.75,-0.4990157807466158
1980-10-02 20:00:00,212.0,64.75,-0.30763399538224667
1980-10-02 21:00:00,212.0,64.75,-0.14917810857518832
1980-10-02 22:00:00,212.0,64.75,-0.00615623671686949
1980-10-02 23:00:00,212.0,64.75,-0.06892123084174329
1980-10-03 00:00:00,212.0,64.75,-0.06171869053233148
1980-10-03 01:00:00,212.0,64.75,-0.14917810857518832
1980-10-03 02:00:00,212.0,64.75,-0.24795580424712083
1980-10-03 03:00:00,212.0,64.75,-0.32821268198056586
1980-10-03 04:00:00,212.0,64.75,-0.3312994849703138
1980-10-03 05:00:00,212.0,64.75,-0.31380760136174246
1980-10-03 06:00:00,212.0,64.75,-0.2469268699172048
1980-10-03 07:00:00,212.0,64.75,-0.2736791624950199
1980-10-03 08:00:00,212.0,64.75,-0.29117104610359124
1980-10-03 09:00:00,212.0,64.75,-0.3662832521874565
1980-10-03 10:00:00,212.0,64.75,-0.5165076643551871
1980-10-03 11:00:00,212.0,64.75,-0.7860884587931695
1980-10-03 12:00:00,212.0,64.75,-0.5905909361091365
1980-10-03 13:00:00,212.0,64.75,-0.5823594614698088
1980-10-03 14:00:00,212.0,64.75,-0.5926488047689684
1980-10-03 15:00:00,212.0,64.75,-0.8046092767316568
1980-10-03 16:00:00,212.0,64.75,-1.1863439131304792
1980-10-03 17:00:00,212.0,64.75,-1.3478866029272853
1980-10-03 18:00:00,212.0,64.75,-1.37978356715468
1980-10-03 19:00:00,212.0,64.75,-1.690521734789301
1980-10-03 20:00:00,212.0,64.75,-1.936437039639216
1980-10-03 21:00:00,212.0,64.75,-2.0310989979914846
1980-10-03 22:00:00,212.0,64.75,-1.858238030565603
1980-10-03 23:00:00,212.0,64.75,-2.0959218607761905
1980-10-04 00:00:00,212.0,64.75,-1.7378527139654354
1980-10-04 01:00:00,212.0,64.75,-1.6658273108713177
1980-10-04 02:00:00,212.0,64.75,-1.7491709915945108
1980-10-04 03:00:00,212.0,64.75,-2.0825457144872828
1980-10-04 04:00:00,212.0,64.75,-2.263638156552492
1980-10-04 05:00:00,212.0,64.75,-2.2667249595422403
1980-10-04 06:00:00,212.0,64.75,-2.1185584160343414
1980-10-04 07:00:00,212.0,64.75,-1.800617708090309
1980-10-04 08:00:00,212.0,64.75,-1.3355393909682938
1980-10-04 09:00:00,212.0,64.75,-0.7192077273486319
1980-10-04 10:00:00,212.0,64.75,-0.26338981919586024
1980-10-04 11:00:00,212.0,64.75,-0.04525574125367604
1980-10-04 12:00:00,212.0,64.75,0.21403570988514664
1980-10-04 13:00:00,212.0,64.75,0.22432505318430618
1980-10-04 14:00:00,212.0,64.75,-0.03393746362460037
1980-10-04 15:00:00,212.0,64.75,-0.408469559714011
1980-10-04 16:00:00,212.0,64.75,-0.28602637445401136
1980-10-04 17:00:00,212.0,64.75,-0.18416187579233112
1980-10-04 18:00:00,212.0,64.75,-0.3292416163104819
1980-10-04 19:00:00,212.0,64.75,-0.3889198074456077
1980-10-04 20:00:00,212.0,64.75,-0.19239335043165873
1980-10-04 21:00:00,212.0,64.75,0.0020752379224582285
1980-10-04 22:00:00,212.0,64.75,0.32104488019640676
1980-10-04 23:00:00,212.0,64.75,0.12966309483203764
1980-10-05 00:00:00,212.0,64.75,0.11422907988329811
1980-10-05 01:00:00,212.0,64.75,-0.04011106960409627
1980-10-05 02:00:00,212.0,64.75,-0.7819727214735056
1980-10-05 03:00:00,212.0,64.75,-1.4548957732385455
1980-10-05 04:00:00,212.0,64.75,-1.966276135206779
1980-10-05 05:00:00,212.0,64.75,-2.084603583147115
1980-10-05 06:00:00,212.0,64.75,-2.3428660999560216
1980-10-05 07:00:00,212.0,64.75,-2.3171427417081225
1980-10-05 08:00:00,212.0,64.75,-2.2883325804704757
1980-10-05 09:00:00,212.0,64.75,-2.4961773151135
1980-10-05 10:00:00,212.0,64.75,-2.516756001711819
1980-10-05 11:00:00,212.0,64.75,-2.9046642440901373
1980-10-05 12:00:00,212.0,64.75,-2.7379768826437516
1980-10-05 13:00:00,212.0,64.75,-2.5640869808879536
1980-10-05 14:00:00,212.0,64.75,-2.416949371709971
1980-10-05 15:00:00,212.0,64.75,-2.3737341298535
1980-10-05 16:00:00,212.0,64.75,-2.267753893872156
1980-10-05 17:00:00,212.0,64.75,-1.8242831976783762
1980-10-05 18:00:00,212.0,64.75,-1.2542535789049327
1980-10-05 19:00:00,212.0,64.75,-0.6996579750802285
1980-10-05 20:00:00,212.0,64.75,0.0699849036969118
1980-10-05 21:00:00,212.0,64.75,0.729531809173044
1980-10-05 22:00:00,212.0,64.75,1.5753158283639659
1980-10-05 23:00:00,212.0,64.75,0.8921034332997662
1980-10-06 00:00:00,212.0,64.75,0.5700469880360699
1980-10-06 01:00:00,212.0,64.75,0.14509710978077717
1980-10-06 02:00:00,212.0,64.75,0.17082046802867623
1980-10-06 03:00:00,212.0,64.75,0.30766873390749927
1980-10-06 04:00:00,212.0,64.75,-0.2047405623906503
1980-10-06 05:00:00,212.0,64.75,-0.297344652083087
1980-10-06 06:00:00,212.0,64.75,-0.4568294732200613
1980-10-06 07:00:00,212.0,64.75,-0.5977934764185482
1980-10-06 08:00:00,212.0,64.75,-0.7006869094101444
1980-10-06 09:00:00,212.0,64.75,-0.6008802794082961
1980-10-06 10:00:00,212.0,64.75,-0.5751569211603971
1980-10-06 11:00:00,212.0,64.75,-0.5905909361091365
1980-10-06 12:00:00,212.0,64.75,-0.8858950887950179
1980-10-06 13:00:00,212.0,64.75,-0.45580053889014527
1980-10-06 14:00:00,212.0,64.75,-0.22943498630863346
1980-10-06 15:00:00,212.0,64.75,-0.6677610108528337
1980-10-06 16:00:00,212.0,64.75,-0.9589494262190512
1980-10-06 17:00:00,212.0,64.75,-0.8972133664240934
1980-10-06 18:00:00,212.0,64.75,-0.5782437241501449
1980-10-06 19:00:00,212.0,64.75,-0.41875890301317065
1980-10-06 20:00:00,212.0,64.75,-0.4136142313635909
1980-10-06 21:00:00,212.0,64.75,-0.6358640466254388
1980-10-06 22:00:00,212.0,64.75,-0.8385641096188836
1980-10-06 23:00:00,212.0,64.75,-0.5556071688919937
1980-10-07 00:00:00,212.0,64.75,-0.7089183840494722
1980-10-07 01:00:00,212.0,64.75,-0.2942578490933391
1980-10-07 02:00:00,212.0,64.75,-0.03805320094426423
1980-10-07 03:00:00,212.0,64.75,-0.5905909361091365
1980-10-07 04:00:00,212.0,64.75,-0.8889818917847658
1980-10-07 05:00:00,212.0,64.75,-1.4970820807651
1980-10-07 06:00:00,212.0,64.75,-1.9230608933503086
1980-10-07 07:00:00,212.0,64.75,-2.2265965206755176
1980-10-07 08:00:00,212.0,64.75,-2.130905627993333
1980-10-07 09:00:00,212.0,64.75,-2.138108168302745
1980-10-07 10:00:00,212.0,64.75,-2.2646670908824085
1980-10-07 11:00:00,212.0,64.75,-1.9837680188153506
1980-10-07 12:00:00,212.0,64.75,-1.8654405708750148
1980-10-07 13:00:00,212.0,64.75,-1.6678851795311498
1980-10-07 14:00:00,212.0,64.75,-1.549557731590814
1980-10-07 15:00:00,212.0,64.75,-1.3941886477735035
1980-10-07 16:00:00,212.0,64.75,-1.1565048175629162
1980-10-07 17:00:00,212.0,64.75,-0.6615874048733379
1980-10-07 18:00:00,212.0,64.75,-0.5514914315723298
1980-10-07 19:00:00,212.0,64.75,-0.132715159296533
1980-10-07 20:00:00,212.0,64.75,0.18522554864749963
1980-10-07 21:00:00,212.0,64.75,0.2171225128748946
1980-10-07 22:00:00,212.0,64.75,0.1132001455533822
1980-10-07 23:00:00,212.0,64.75,0.8509460601031278
1980-10-08 00:00:00,212.0,64.75,0.9425212154656484
1980-10-08 01:00:00,212.0,64.75,0.8447724541236319
1980-10-08 02:00:00,212.0,64.75,0.8581486004125396
1980-10-08 03:00:00,212.0,64.75,0.8560907317527076
1980-10-08 04:00:00,212.0,64.75,1.0114598155700179
1980-10-08 05:00:00,212.0,64.75,1.0382121081478328
1980-10-08 06:00:00,212.0,64.75,1.0742248096948919
1980-10-08 07:00:00,212.0,64.75,1.146250212789009
1980-10-08 08:00:00,212.0,64.75,1.3088218369157312
1980-10-08 09:00:00,212.0,64.75,1.3643842907311934
1980-10-08 10:00:00,212.0,64.75,1.1699157023770763
1980-10-08 11:00:00,212.0,64.75,1.3777604370201006
1980-10-08 12:00:00,212.0,64.75,1.288243150317412
1980-10-08 13:00:00,212.0,64.75,1.378789371350017
1980-10-08 14:00:00,212.0,64.75,1.3561528160918657
1980-10-08 15:00:00,212.0,64.75,1.293387821966992
1980-10-08 16:00:00,212.0,64.75,1.2717802010387567
1980-10-08 17:00:00,212.0,64.75,1.2419411054711935
1980-10-08 18:00:00,212.0,64.75,1.1297872635103536
1980-10-08 19:00:00,212.0,64.75,1.1802050456762359
1980-10-08 20:00:00,212.0,64.75,1.3304294578439666
1980-10-08 21:00:00,212.0,64.75,1.4755091983621174
1980-10-08 22:00:00,212.0,64.75,1.4765381326920333
1980-10-08 23:00:00,212.0,64.75,1.6144153329007722
1980-10-09 00:00:00,212.0,64.75,1.6946722106342176
1980-10-09 01:00:00,212.0,64.75,1.626762544859764
