time,longitude,latitude,v10
1980-10-11 08:00:00,198.25,60.75,-0.32203907600107007
1980-10-11 09:00:00,198.25,60.75,-0.5700122495108172
1980-10-11 10:00:00,198.25,60.75,-1.0752190054995552
1980-10-11 11:00:00,198.25,60.75,-0.9496890172498076
1980-10-11 12:00:00,198.25,60.75,-0.7048026467298083
1980-10-11 13:00:00,198.25,60.75,-0.5412020882731703
1980-10-11 14:00:00,198.25,60.75,-0.4208167716730026
1980-10-11 15:00:00,198.25,60.75,-0.48872643744745614
1980-10-11 16:00:00,198.25,60.75,-0.48872643744745614
1980-10-11 17:00:00,198.25,60.75,-0.5453178255928341
1980-10-11 18:00:00,198.25,60.75,-0.44756906425081766
1980-10-11 19:00:00,198.25,60.75,0.1193737515328781
1980-10-11 20:00:00,198.25,60.75,1.0063151439204383
1980-10-11 21:00:00,198.25,60.75,1.8387230168224524
1980-10-11 22:00:00,198.25,60.75,2.1196220888895105
1980-10-11 23:00:00,198.25,60.75,2.623799910548332
1980-10-12 00:00:00,198.25,60.75,2.8244421048819452
1980-10-12 01:00:00,198.25,60.75,2.9756954513795915
1980-10-12 02:00:00,198.25,60.75,2.0630307007441324
1980-10-12 03:00:00,198.25,60.75,1.7553793360992593
1980-10-12 04:00:00,198.25,60.75,2.306888136934216
1980-10-12 05:00:00,198.25,60.75,3.0724152783916914
1980-10-12 06:00:00,198.25,60.75,3.818392667580765
1980-10-12 07:00:00,198.25,60.75,4.239226808516394
1980-10-12 08:00:00,198.25,60.75,4.520125880583452
1980-10-12 09:00:00,198.25,60.75,4.57157259707925
1980-10-12 10:00:00,198.25,60.75,4.970799117086644
1980-10-12 11:00:00,198.25,60.75,5.095300171006475
1980-10-12 12:00:00,198.25,60.75,5.218772290596391
1980-10-12 13:00:00,198.25,60.75,5.315492117608491
1980-10-12 14:00:00,198.25,60.75,5.377228177403449
1980-10-12 15:00:00,198.25,60.75,5.650924709161095
1980-10-12 16:00:00,198.25,60.75,6.4421752088664705
1980-10-12 17:00:00,198.25,60.75,7.167573911457225
1980-10-12 18:00:00,198.25,60.75,7.621333950950165
1980-10-12 19:00:00,198.25,60.75,7.462878064143107
1980-10-12 20:00:00,198.25,60.75,6.624296585261596
1980-10-12 21:00:00,198.25,60.75,6.40410463865958
1980-10-12 22:00:00,198.25,60.75,6.859922546812351
1980-10-12 23:00:00,198.25,60.75,7.414518150637056
1980-10-13 00:00:00,198.25,60.75,7.313682586305292
1980-10-13 01:00:00,198.25,60.75,6.13658171288143
1980-10-13 02:00:00,198.25,60.75,5.748673470503111
1980-10-13 03:00:00,198.25,60.75,5.6622429867901705
1980-10-13 04:00:00,198.25,60.75,6.320760957936387
1980-10-13 05:00:00,198.25,60.75,7.000886550010838
1980-10-13 06:00:00,198.25,60.75,7.277669884758232
1980-10-13 07:00:00,198.25,60.75,7.225194233932518
1980-10-13 08:00:00,198.25,60.75,6.904166722998738
1980-10-13 09:00:00,198.25,60.75,6.568734131446134
1980-10-13 10:00:00,198.25,60.75,6.94943983351504
1980-10-13 11:00:00,198.25,60.75,6.776578866089158
1980-10-13 12:00:00,198.25,60.75,6.349571119174034
1980-10-13 13:00:00,198.25,60.75,5.899926817000758
1980-10-13 14:00:00,198.25,60.75,5.388546455032524
1980-10-13 15:00:00,198.25,60.75,4.9440468245088285
1980-10-13 16:00:00,198.25,60.75,4.583919809038242
1980-10-13 17:00:00,198.25,60.75,4.228937465217234
1980-10-13 18:00:00,198.25,60.75,4.043729285832361
1980-10-13 19:00:00,198.25,60.75,3.892475939334714
1980-10-13 20:00:00,198.25,60.75,3.868810449746647
1980-10-13 21:00:00,198.25,60.75,3.45517884912043
1980-10-13 22:00:00,198.25,60.75,3.5179438432453036
1980-10-13 23:00:00,198.25,60.75,3.6023164582984126
1980-10-14 00:00:00,198.25,60.75,3.4819311416982455
1980-10-14 01:00:00,198.25,60.75,3.505596631286312
1980-10-14 02:00:00,198.25,60.75,3.4376869655118583
1980-10-14 03:00:00,198.25,60.75,3.3265620578809347
1980-10-14 04:00:00,198.25,60.75,3.158845762104633
1980-10-14 05:00:00,198.25,60.75,3.303925502622784
1980-10-14 06:00:00,198.25,60.75,3.756656607785807
1980-10-14 07:00:00,198.25,60.75,4.121928294905974
1980-10-14 08:00:00,198.25,60.75,4.159998865112865
1980-10-14 09:00:00,198.25,60.75,4.12810190088547
1980-10-14 10:00:00,198.25,60.75,4.997551409664458
1980-10-14 11:00:00,198.25,60.75,4.749578236154711
1980-10-14 12:00:00,198.25,60.75,4.920381334920761
1980-10-14 13:00:00,198.25,60.75,4.751636104814543
1980-10-14 14:00:00,198.25,60.75,4.370930402745637
1980-10-14 15:00:00,198.25,60.75,4.002571912635722
1980-10-14 16:00:00,198.25,60.75,3.436658031181943
1980-10-14 17:00:00,198.25,60.75,2.5744110627123655
1980-10-14 18:00:00,198.25,60.75,1.6946722106342176
1980-10-14 19:00:00,198.25,60.75,1.288243150317412
1980-10-14 20:00:00,198.25,60.75,0.5268317461795995
1980-10-14 21:00:00,198.25,60.75,-1.1102027727166979
1980-10-14 22:00:00,198.25,60.75,-2.913924653059381
1980-10-14 23:00:00,198.25,60.75,-3.6681335168877816
1980-10-15 00:00:00,198.25,60.75,-4.150703717618368
1980-10-15 01:00:00,198.25,60.75,-3.9233092307069404
1980-10-15 02:00:00,198.25,60.75,-3.761766540910134
1980-10-15 03:00:00,198.25,60.75,-3.523053776369631
1980-10-15 04:00:00,198.25,60.75,-3.1948237251264393
1980-10-15 05:00:00,198.25,60.75,-2.668009348209466
1980-10-15 06:00:00,198.25,60.75,-2.4992641181032482
1980-10-15 07:00:00,198.25,60.75,-1.4590115105582093
1980-10-15 08:00:00,198.25,60.75,-0.5586939718817416
1980-10-15 09:00:00,198.25,60.75,0.26445349205102886
1980-10-15 10:00:00,198.25,60.75,0.2953215219485077
1980-10-15 11:00:00,198.25,60.75,0.8252227018552287
1980-10-15 12:00:00,198.25,60.75,1.4816828043416133
1980-10-15 13:00:00,198.25,60.75,2.3089460055940476
1980-10-15 14:00:00,198.25,60.75,3.1722219083935403
1980-10-15 15:00:00,198.25,60.75,3.7906114406730342
1980-10-15 16:00:00,198.25,60.75,4.153825259133369
1980-10-15 17:00:00,198.25,60.75,4.267008035424125
1980-10-15 18:00:00,198.25,60.75,4.370930402745637
1980-10-15 19:00:00,198.25,60.75,4.6271350508947116
1980-10-15 20:00:00,198.25,60.75,5.1179367262646265
1980-10-15 21:00:00,198.25,60.75,5.19099106368866
1980-10-15 22:00:00,198.25,60.75,5.504816034313029
1980-10-15 23:00:00,198.25,60.75,5.773367894421095
1980-10-16 00:00:00,198.25,60.75,5.775425763080927
1980-10-16 01:00:00,198.25,60.75,5.621085613593532
1980-10-16 02:00:00,198.25,60.75,5.126168200903954
1980-10-16 03:00:00,198.25,60.75,4.782504134712022
1980-10-16 04:00:00,198.25,60.75,4.602440626976729
1980-10-16 05:00:00,198.25,60.75,4.3894512206841245
1980-10-16 06:00:00,198.25,60.75,3.9295175752116887
1980-10-16 07:00:00,198.25,60.75,3.4973651566469846
1980-10-16 08:00:00,198.25,60.75,3.3214173862313547
1980-10-16 09:00:00,198.25,60.75,3.145469615815725
1980-10-16 10:00:00,198.25,60.75,3.414021475923792
1980-10-16 11:00:00,198.25,60.75,2.468430826731022
1980-10-16 12:00:00,198.25,60.75,1.6432254941384195
1980-10-16 13:00:00,198.25,60.75,0.9528105587648079
1980-10-16 14:00:00,198.25,60.75,0.5494683014377506
1980-10-16 15:00:00,198.25,60.75,-0.19548015342140668
1980-10-16 16:00:00,198.25,60.75,-0.908531644053169
1980-10-16 17:00:00,198.25,60.75,-1.415796268701739
1980-10-16 18:00:00,198.25,60.75,-1.659653704891822
1980-10-16 19:00:00,198.25,60.75,-1.9930284277845942
1980-10-16 20:00:00,198.25,60.75,-2.2718696311918203
1980-10-16 21:00:00,198.25,60.75,-2.5682027182076173
1980-10-16 22:00:00,198.25,60.75,-2.933474405327784
1980-10-16 23:00:00,198.25,60.75,-3.2637623252308083
1980-10-17 00:00:00,198.25,60.75,-3.917135624727445
1980-10-17 01:00:00,198.25,60.75,-4.366779926900721
1980-10-17 02:00:00,198.25,60.75,-4.82053996639366
1980-10-17 03:00:00,198.25,60.75,-5.328833525372146
1980-10-17 04:00:00,198.25,60.75,-5.673526525893994
1980-10-17 05:00:00,198.25,60.75,-5.778477827545422
1980-10-17 06:00:00,198.25,60.75,-5.677642263213658
1980-10-17 07:00:00,198.25,60.75,-5.53462039135534
1980-10-17 08:00:00,198.25,60.75,-5.264010662587441
1980-10-17 09:00:00,198.25,60.75,-4.936809545674165
1980-10-17 10:00:00,198.25,60.75,-4.655910473607107
1980-10-17 11:00:00,198.25,60.75,-4.5200911420582
1980-10-17 12:00:00,198.25,60.75,-4.4120530374170235
1980-10-17 13:00:00,198.25,60.75,-4.302985998445931
1980-10-17 14:00:00,198.25,60.75,-4.390445416488788
1980-10-17 15:00:00,198.25,60.75,-4.44086319865467
1980-10-17 16:00:00,198.25,60.75,-4.549930237625762
1980-10-17 17:00:00,198.25,60.75,-4.726906942371308
1980-10-17 18:00:00,198.25,60.75,-4.780411527526938
1980-10-17 19:00:00,198.25,60.75,-4.876102420209123
1980-10-17 20:00:00,198.25,60.75,-5.0510212562948364
1980-10-17 21:00:00,198.25,60.75,-5.513012770427104
1980-10-17 22:00:00,198.25,60.75,-5.78670930218475
1980-10-17 23:00:00,198.25,60.75,-5.78156463053517
1980-10-18 00:00:00,198.25,60.75,-5.698220949811978
1980-10-18 01:00:00,198.25,60.75,-5.526388916716011
1980-10-18 02:00:00,198.25,60.75,-5.612819400428952
1980-10-18 03:00:00,198.25,60.75,-5.680729066203406
1980-10-18 04:00:00,198.25,60.75,-5.765101681256515
1980-10-18 05:00:00,198.25,60.75,-5.7568702066171875
1980-10-18 06:00:00,198.25,60.75,-5.584009239191305
1980-10-18 07:00:00,198.25,60.75,-5.694105212492313
1980-10-18 08:00:00,198.25,60.75,-5.816548397752313
1980-10-18 09:00:00,198.25,60.75,-6.013074854766262
1980-10-18 10:00:00,198.25,60.75,-5.961628138270464
1980-10-18 11:00:00,198.25,60.75,-5.878284457547271
1980-10-18 12:00:00,198.25,60.75,-5.670439722904247
1980-10-18 13:00:00,198.25,60.75,-5.522273179396348
1980-10-18 14:00:00,198.25,60.75,-5.349412211970466
1980-10-18 15:00:00,198.25,60.75,-5.247547713308785
1980-10-18 16:00:00,198.25,60.75,-5.115844119079542
1980-10-18 17:00:00,198.25,60.75,-5.062339533923912
1980-10-18 18:00:00,198.25,60.75,-4.94298315165366
1980-10-18 19:00:00,198.25,60.75,-4.715588664742232
1980-10-18 20:00:00,198.25,60.75,-5.267097465577189
1980-10-18 21:00:00,198.25,60.75,-5.344267540320886
1980-10-18 22:00:00,198.25,60.75,-4.968706509901559
1980-10-18 23:00:00,198.25,60.75,-5.098352235470971
1980-10-19 00:00:00,198.25,60.75,-4.957388232272484
1980-10-19 01:00:00,198.25,60.75,-4.9872273278400465
1980-10-19 02:00:00,198.25,60.75,-4.5756535958736615
1980-10-19 03:00:00,198.25,60.75,-3.781316293178538
1980-10-19 04:00:00,198.25,60.75,-3.3100643700770265
1980-10-19 05:00:00,198.25,60.75,-3.017847020380893
1980-10-19 06:00:00,198.25,60.75,-2.983892187493667
1980-10-19 07:00:00,198.25,60.75,-2.9561109605859355
1980-10-19 08:00:00,198.25,60.75,-2.9633135008953473
1980-10-19 09:00:00,198.25,60.75,-2.7575266349121543
1980-10-19 10:00:00,198.25,60.75,-2.387110276142408
1980-10-19 11:00:00,198.25,60.75,-2.2337990609849294
1980-10-19 12:00:00,198.25,60.75,-2.158686854901064
1980-10-19 13:00:00,198.25,60.75,-2.138108168302745
1980-10-19 14:00:00,198.25,60.75,-2.014636048712829
1980-10-19 15:00:00,198.25,60.75,-1.767691809532998
1980-10-19 16:00:00,198.25,60.75,-1.5557313375703097
1980-10-19 17:00:00,198.25,60.75,-1.7378527139654354
1980-10-19 18:00:00,198.25,60.75,-1.805762379739889
1980-10-19 19:00:00,198.25,60.75,-2.567173783877702
1980-10-19 20:00:00,198.25,60.75,-2.516756001711819
1980-10-19 21:00:00,198.25,60.75,-2.581578864496525
1980-10-19 22:00:00,198.25,60.75,-2.449875270267282
1980-10-19 23:00:00,198.25,60.75,-2.925242930688457
1980-10-20 00:00:00,198.25,60.75,-3.083698817495515
1980-10-20 01:00:00,198.25,60.75,-2.999326202442406
1980-10-20 02:00:00,198.25,60.75,-2.9890368591432463
1980-10-20 03:00:00,198.25,60.75,-3.0518018532681204
1980-10-20 04:00:00,198.25,60.75,-2.8954038351208937
1980-10-20 05:00:00,198.25,60.75,-2.6824144288282894
1980-10-20 06:00:00,198.25,60.75,-2.3233163476876184
1980-10-20 07:00:00,198.25,60.75,-1.7399105826252672
1980-10-20 08:00:00,198.25,60.75,-1.4826770001462766
1980-10-20 09:00:00,198.25,60.75,-1.2521957102451007
1980-10-20 10:00:00,198.25,60.75,-0.30660506105233065
1980-10-20 11:00:00,198.25,60.75,0.36220225339304535
1980-10-20 12:00:00,198.25,60.75,0.761428773400439
1980-10-20 13:00:00,198.25,60.75,0.8941613019595984
1980-10-20 14:00:00,198.25,60.75,0.951781624434892
1980-10-20 15:00:00,198.25,60.75,1.0557039917564046
1980-10-20 16:00:00,198.25,60.75,1.0557039917564046
1980-10-20 17:00:00,198.25,60.75,1.4456701027945542
1980-10-20 18:00:00,198.25,60.75,1.8778225213592588
1980-10-20 19:00:00,198.25,60.75,2.2554414204384177
1980-10-20 20:00:00,198.25,60.75,2.4025790296164002
1980-10-20 21:00:00,198.25,60.75,2.473575498380601
1980-10-20 22:00:00,198.25,60.75,2.5569191791037946
1980-10-20 23:00:00,198.25,60.75,2.7380116211690044
1980-10-21 00:00:00,198.25,60.75,2.871773084058079
1980-10-21 01:00:00,198.25,60.75,2.9088147199350534
1980-10-21 02:00:00,198.25,60.75,3.265854932415893
1980-10-21 03:00:00,198.25,60.75,2.7441852271485
1980-10-21 04:00:00,198.25,60.75,1.9200088288858133
1980-10-21 05:00:00,198.25,60.75,0.987794325981951
1980-10-21 06:00:00,198.25,60.75,0.5041951909214482
1980-10-21 07:00:00,198.25,60.75,0.006190975242122088
1980-10-21 08:00:00,198.25,60.75,-1.1009423637474542
1980-10-21 09:00:00,198.25,60.75,-1.9261476963400566
1980-10-21 10:00:00,198.25,60.75,-2.570260586867449
1980-10-21 11:00:00,198.25,60.75,-3.498359352451648
1980-10-21 12:00:00,198.25,60.75,-4.687807437834501
1980-10-21 13:00:00,198.25,60.75,-6.129344434046766
1980-10-21 14:00:00,198.25,60.75,-6.991591402516343
1980-10-21 15:00:00,198.25,60.75,-6.72201060807836
1980-10-21 16:00:00,198.25,60.75,-5.477000068880045
1980-10-21 17:00:00,198.25,60.75,-3.8543706306025713
1980-10-21 18:00:00,198.25,60.75,-1.8417750812869476
1980-10-21 19:00:00,198.25,60.75,0.1132001455533822
1980-10-21 20:00:00,198.25,60.75,1.3221979832046389
1980-10-21 21:00:00,198.25,60.75,2.020844393217578
1980-10-21 22:00:00,198.25,60.75,3.1269487978772377
1980-10-21 23:00:00,198.25,60.75,1.980715954350855
1980-10-22 00:00:00,198.25,60.75,0.04426154544901273
1980-10-22 01:00:00,198.25,60.75,-1.1246078533355213
1980-10-22 02:00:00,198.25,60.75,-1.5011978180847638
1980-10-22 03:00:00,198.25,60.75,-1.5938019077772005
1980-10-22 04:00:00,198.25,60.75,-1.9282055649998884
1980-10-22 05:00:00,198.25,60.75,-2.385052407482576
1980-10-22 06:00:00,198.25,60.75,-1.7255055020064436
1980-10-22 07:00:00,198.25,60.75,-0.18004613847266726
1980-10-22 08:00:00,198.25,60.75,0.7676023793799347
1980-10-22 09:00:00,198.25,60.75,0.48979011030262476
1980-10-22 10:00:00,198.25,60.75,0.20786210390565096
1980-10-22 11:00:00,198.25,60.75,0.5031662565915322
1980-10-22 12:00:00,198.25,60.75,0.6739693553575821
1980-10-22 13:00:00,198.25,60.75,0.30046619359808746
1980-10-22 14:00:00,198.25,60.75,-0.20062482507098645
1980-10-22 15:00:00,198.25,60.75,-0.3961223477550194
1980-10-22 16:00:00,198.25,60.75,0.4650956863846416
1980-10-22 17:00:00,198.25,60.75,2.0331916051765697
1980-10-22 18:00:00,198.25,60.75,2.6536390061158954
1980-10-22 19:00:00,198.25,60.75,1.95910833342262
1980-10-22 20:00:00,198.25,60.75,0.9023927765989257
1980-10-22 21:00:00,198.25,60.75,0.18213874565775168
1980-10-22 22:00:00,198.25,60.75,0.20991997256548278
1980-10-22 23:00:00,198.25,60.75,2.287338384665812
1980-10-23 00:00:00,198.25,60.75,2.7503588331279953
1980-10-23 01:00:00,198.25,60.75,2.0866961903321997
1980-10-23 02:00:00,198.25,60.75,1.764639745068503
1980-10-23 03:00:00,198.25,60.75,1.8253468705335447
1980-10-23 04:00:00,198.25,60.75,1.6504280344478313
1980-10-23 05:00:00,198.25,60.75,1.6061838582614445
1980-10-23 06:00:00,198.25,60.75,1.7173087658923685
1980-10-23 07:00:00,198.25,60.75,1.8202021988839652
1980-10-23 08:00:00,198.25,60.75,1.8027103152753934
1980-10-23 09:00:00,198.25,60.75,1.6555727060974108
1980-10-23 10:00:00,198.25,60.75,1.0876009559837991
1980-10-23 11:00:00,198.25,60.75,1.2995614279464875
1980-10-23 12:00:00,198.25,60.75,1.4487569057843024
1980-10-23 13:00:00,198.25,60.75,1.5228401775382518
1980-10-23 14:00:00,198.25,60.75,1.4940300163006046
1980-10-23 15:00:00,198.25,60.75,1.3376319981533784
1980-10-23 16:00:00,198.25,60.75,1.1133243142316982
1980-10-23 17:00:00,198.25,60.75,0.8015572122671615
1980-10-23 18:00:00,198.25,60.75,-0.18416187579233112
1980-10-23 19:00:00,198.25,60.75,-0.5422310226030862
1980-10-23 20:00:00,198.25,60.75,-0.9640940978686311
1980-10-23 21:00:00,198.25,60.75,-2.197786359437871
1980-10-23 22:00:00,198.25,60.75,-2.4900037091340046
1980-10-23 23:00:00,198.25,60.75,-2.43238338665871
1980-10-24 00:00:00,198.25,60.75,-2.9417058799671123
1980-10-24 01:00:00,198.25,60.75,-3.5703847555457653
1980-10-24 02:00:00,198.25,60.75,-2.668009348209466
1980-10-24 03:00:00,198.25,60.75,-1.9919994934546783
1980-10-24 04:00:00,198.25,60.75,-1.826341066338208
1980-10-24 05:00:00,198.25,60.75,-1.6205542003550155
1980-10-24 06:00:00,198.25,60.75,-1.4435774956094698
1980-10-24 07:00:00,198.25,60.75,-1.3766967641649321
1980-10-24 08:00:00,198.25,60.75,-1.0834504801388827
1980-10-24 09:00:00,198.25,60.75,-1.216183008698042
1980-10-24 10:00:00,198.25,60.75,-1.8356014753074517
1980-10-24 11:00:00,198.25,60.75,-1.5660206808694694
1980-10-24 12:00:00,198.25,60.75,-1.4260856120008985
1980-10-24 13:00:00,198.25,60.75,-1.4024201224128312
1980-10-24 14:00:00,198.25,60.75,-1.414767334371823
1980-10-24 15:00:00,198.25,60.75,-1.519718636023251
1980-10-24 16:00:00,198.25,60.75,-1.6256988720045953
1980-10-24 17:00:00,198.25,60.75,-1.436374955300058
1980-10-24 18:00:00,198.25,60.75,-1.0371484352926645
1980-10-24 19:00:00,198.25,60.75,-0.6718767481724975
1980-10-24 20:00:00,198.25,60.75,0.16464686204918033
1980-10-24 21:00:00,198.25,60.75,-0.00615623671686949
1980-10-24 22:00:00,198.25,60.75,-0.4444822612610697
1980-10-24 23:00:00,198.25,60.75,-0.4218457060029185
1980-10-25 00:00:00,198.25,60.75,0.11114227689355038
1980-10-25 01:00:00,198.25,60.75,0.8550617974227916
1980-10-25 02:00:00,198.25,60.75,1.036154239488001
1980-10-25 03:00:00,198.25,60.75,1.3396898668132102
1980-10-25 04:00:00,198.25,60.75,1.707019422593209
1980-10-25 05:00:00,198.25,60.75,1.9364717781644687
1980-10-25 06:00:00,198.25,60.75,2.122708891879258
1980-10-25 07:00:00,198.25,60.75,2.3727399340488375
1980-10-25 08:00:00,198.25,60.75,2.5774978657021137
1980-10-25 09:00:00,198.25,60.75,2.7174329345706845
1980-10-25 10:00:00,198.25,60.75,2.271904369717073
1980-10-25 11:00:00,198.25,60.75,2.4879805789994247
1980-10-25 12:00:00,198.25,60.75,2.657754743435559
1980-10-25 13:00:00,198.25,60.75,2.9221908662239615
1980-10-25 14:00:00,198.25,60.75,3.0240553648856414
1980-10-25 15:00:00,198.25,60.75,3.1598746964345485
1980-10-25 16:00:00,198.25,60.75,3.081675687360935
1980-10-25 17:00:00,198.25,60.75,2.8913228363264825
1980-10-25 18:00:00,198.25,60.75,2.585729340341442
1980-10-25 19:00:00,198.25,60.75,2.783284731685306
1980-10-25 20:00:00,198.25,60.75,3.0600680664327005
1980-10-25 21:00:00,198.25,60.75,3.1187173232379104
1980-10-25 22:00:00,198.25,60.75,3.2267554278790866
1980-10-25 23:00:00,198.25,60.75,3.155758959114885
1980-10-26 00:00:00,198.25,60.75,3.178395514373036
1980-10-26 01:00:00,198.25,60.75,3.1392960098362295
1980-10-26 02:00:00,198.25,60.75,2.783284731685306
1980-10-26 03:00:00,198.25,60.75,2.460199352091694
1980-10-26 04:00:00,198.25,60.75,2.337756166831694
1980-10-26 05:00:00,198.25,60.75,2.138142906827998
1980-10-26 06:00:00,198.25,60.75,2.084638321672368
1980-10-26 07:00:00,198.25,60.75,2.120651023219426
1980-10-26 08:00:00,198.25,60.75,2.1268246291989223
1980-10-26 09:00:00,198.25,60.75,2.113448482910014
1980-10-26 10:00:00,198.25,60.75,2.422128781884803
1980-10-26 11:00:00,198.25,60.75,2.3470165758009385
1980-10-26 12:00:00,198.25,60.75,2.1474033157972414
1980-10-26 13:00:00,198.25,60.75,2.0733200440432915
1980-10-26 14:00:00,198.25,60.75,1.8243179362036288
1980-10-26 15:00:00,198.25,60.75,1.589720908982789
1980-10-26 16:00:00,198.25,60.75,1.2779538070182526
1980-10-26 17:00:00,198.25,60.75,0.9332608064964047
1980-10-26 18:00:00,198.25,60.75,0.4013017579298519
1980-10-26 19:00:00,198.25,60.75,0.05146408575842454
1980-10-26 20:00:00,198.25,60.75,-0.3590807118780448
1980-10-26 21:00:00,198.25,60.75,-0.6903975661109849
1980-10-26 22:00:00,198.25,60.75,-1.2069225997287982
1980-10-26 23:00:00,198.25,60.75,-1.7779811528321579
1980-10-27 00:00:00,198.25,60.75,-2.333605690986778
1980-10-27 01:00:00,198.25,60.75,-2.717398196045432
1980-10-27 02:00:00,198.25,60.75,-2.835725643985768
1980-10-27 03:00:00,198.25,60.75,-2.8501307246045915
1980-10-27 04:00:00,198.25,60.75,-3.2411257699726574
1980-10-27 05:00:00,198.25,60.75,-3.4181024747182027
1980-10-27 06:00:00,198.25,60.75,-3.4582309135849254
1980-10-27 07:00:00,198.25,60.75,-3.5220248420397153
1980-10-27 08:00:00,198.25,60.75,-3.577587295855177
1980-10-27 09:00:00,198.25,60.75,-3.4613177165746736
1980-10-27 10:00:00,198.25,60.75,-3.955206194934336
1980-10-27 11:00:00,198.25,60.75,-3.8471680902931595
1980-10-27 12:00:00,198.25,60.75,-3.975784881532655
1980-10-27 13:00:00,198.25,60.75,-3.9294828366864367
1980-10-27 14:00:00,198.25,60.75,-3.766911212559714
1980-10-27 15:00:00,198.25,60.75,-3.8975858724590413
1980-10-27 16:00:00,198.25,60.75,-3.9901899621514785
1980-10-27 17:00:00,198.25,60.75,-3.989161027821562
1980-10-27 18:00:00,198.25,60.75,-3.9953346338010585
1980-10-27 19:00:00,198.25,60.75,-4.162021995247445
1980-10-27 20:00:00,198.25,60.75,-4.016942254729293
1980-10-27 21:00:00,198.25,60.75,-3.825560469364924
1980-10-27 22:00:00,198.25,60.75,-3.482925337502909
1980-10-27 23:00:00,198.25,60.75,-3.4592598479148418
1980-10-28 00:00:00,198.25,60.75,-3.5436324629679508
1980-10-28 01:00:00,198.25,60.75,-3.5127644330704717
1980-10-28 02:00:00,198.25,60.75,-3.347106005954002
1980-10-28 03:00:00,198.25,60.75,-2.5146981330519873
1980-10-28 04:00:00,198.25,60.75,-2.2934772521200553
1980-10-28 05:00:00,198.25,60.75,-2.216307177376358
1980-10-28 06:00:00,198.25,60.75,-2.132963496653165
1980-10-28 07:00:00,198.25,60.75,-2.0043467054136697
1980-10-28 08:00:00,198.25,60.75,-2.0033177710837538
1980-10-28 09:00:00,198.25,60.75,-1.9642182665469472
1980-10-28 10:00:00,198.25,60.75,-1.5300079793224106
1980-10-28 11:00:00,198.25,60.75,-1.6010044480866121
1980-10-28 12:00:00,198.25,60.75,-1.500168883754848
1980-10-28 13:00:00,198.25,60.75,-1.3581759462264449
1980-10-28 14:00:00,198.25,60.75,-1.0577271218909836
1980-10-28 15:00:00,198.25,60.75,-0.9136763157027489
1980-10-28 16:00:00,198.25,60.75,-0.8416509126086315
1980-10-28 17:00:00,198.25,60.75,-0.8900108261146817
1980-10-28 18:00:00,198.25,60.75,-0.9836438501370344
1980-10-28 19:00:00,198.25,60.75,-1.077276874159387
1980-10-28 20:00:00,198.25,60.75,-1.4507800359188816
1980-10-28 21:00:00,198.25,60.75,-1.105058101067118
1980-10-28 22:00:00,198.25,60.75,-0.8478245185881272
1980-10-28 23:00:00,198.25,60.75,-0.30557612672241474
1980-10-29 00:00:00,198.25,60.75,0.2253539875142223
1980-10-29 01:00:00,198.25,60.75,0.5360921551488431
1980-10-29 02:00:00,198.25,60.75,0.8447724541236319
1980-10-29 03:00:00,198.25,60.75,0.8488881914432957
1980-10-29 04:00:00,198.25,60.75,0.9908811289716988
1980-10-29 05:00:00,198.25,60.75,0.9805917856725392
1980-10-29 06:00:00,198.25,60.75,1.210044141243799
1980-10-29 07:00:00,198.25,60.75,1.3489502757824539
1980-10-29 08:00:00,198.25,60.75,1.484769607331361
1980-10-29 09:00:00,198.25,60.75,1.6164732015606045
1980-10-29 10:00:00,198.25,60.75,1.2481147114506894
1980-10-29 11:00:00,198.25,60.75,1.236796433821614
1980-10-29 12:00:00,198.25,60.75,1.1894654546454795
1980-10-29 13:00:00,198.25,60.75,1.290301018977244
1980-10-29 14:00:00,198.25,60.75,1.51049296557926
1980-10-29 15:00:00,198.25,60.75,1.8942854706379142
1980-10-29 16:00:00,198.25,60.75,2.277049041366652
1980-10-29 17:00:00,198.25,60.75,2.711259328591189
1980-10-29 18:00:00,198.25,60.75,2.9983320066377424
1980-10-29 19:00:00,198.25,60.75,3.429455490872531
1980-10-29 20:00:00,198.25,60.75,3.799871849642278
1980-10-29 21:00:00,198.25,60.75,3.7247596435584125
1980-10-29 22:00:00,198.25,60.75,3.511770237265808
1980-10-29 23:00:00,198.25,60.75,3.50353876262648
1980-10-30 00:00:00,198.25,60.75,2.9705507797300115
1980-10-30 01:00:00,198.25,60.75,2.618655238898752
1980-10-30 02:00:00,198.25,60.75,2.2142840472417786
1980-10-30 03:00:00,198.25,60.75,1.9302981721849728
1980-10-30 04:00:00,198.25,60.75,2.0733200440432915
1980-10-30 05:00:00,198.25,60.75,2.048625620125309
1980-10-30 06:00:00,198.25,60.75,1.8325494108429565
1980-10-30 07:00:00,198.25,60.75,1.6308782821794277
1980-10-30 08:00:00,198.25,60.75,1.601039186611865
1980-10-30 09:00:00,198.25,60.75,1.647341231458083
1980-10-30 10:00:00,198.25,60.75,1.3808472400098488
1980-10-30 11:00:00,198.25,60.75,1.309850771245647
1980-10-30 12:00:00,198.25,60.75,1.1771182426864881
1980-10-30 13:00:00,198.25,60.75,1.0217491588691778
1980-10-30 14:00:00,198.25,60.75,0.8643222063920353
1980-10-30 15:00:00,198.25,60.75,0.674998289687498
1980-10-30 16:00:00,198.25,60.75,0.48258756999321295
1980-10-30 17:00:00,198.25,60.75,0.22946972483388617
