time,longitude,latitude,u10
1980-09-17 15:00:00,203.25,71.25,-2.762665860170833
1980-09-17 16:00:00,203.25,71.25,-3.4787482504583958
1980-09-17 17:00:00,203.25,71.25,-4.174509383724285
1980-09-17 18:00:00,203.25,71.25,-4.571257735099826
1980-09-17 19:00:00,203.25,71.25,-4.670928662396609
1980-09-17 20:00:00,203.25,71.25,-4.3903017797163475
1980-09-17 21:00:00,203.25,71.25,-3.9287189416526074
1980-09-17 22:00:00,203.25,71.25,-2.3930125181575237
1980-09-17 23:00:00,203.25,71.25,-0.7992453603147995
1980-09-18 00:00:00,203.25,71.25,0.32326217040624483
1980-09-18 01:00:00,203.25,71.25,-0.4653961378158684
1980-09-18 02:00:00,203.25,71.25,-2.1278684979699665
1980-09-18 03:00:00,203.25,71.25,-3.579386856660972
1980-09-18 04:00:00,203.25,71.25,-4.544162725737594
1980-09-18 05:00:00,203.25,71.25,-5.171218656692108
1980-09-18 06:00:00,203.25,71.25,-5.221537959793396
1980-09-18 07:00:00,203.25,71.25,-5.190572234807988
1980-09-18 08:00:00,203.25,71.25,-5.028969857540389
1980-09-18 09:00:00,203.25,71.25,-4.865432122461202
1980-09-18 10:00:00,203.25,71.25,-3.7255063714358663
1980-09-18 11:00:00,203.25,71.25,-3.6897022519214886
1980-09-18 12:00:00,203.25,71.25,-3.47487753483522
1980-09-18 13:00:00,203.25,71.25,-3.1284484865609663
1980-09-18 14:00:00,203.25,71.25,-2.5904190149395
1980-09-18 15:00:00,203.25,71.25,-2.00787631365151
1980-09-18 16:00:00,203.25,71.25,-1.6256431458628788
1980-09-18 17:00:00,203.25,71.25,-1.5598409802688864
1980-09-18 18:00:00,203.25,71.25,-1.3005030335160934
1980-09-18 19:00:00,203.25,71.25,-1.1253531515673787
1980-09-18 20:00:00,203.25,71.25,-1.2027674640308992
1980-09-18 21:00:00,203.25,71.25,-1.3517900155231757
1980-09-18 22:00:00,203.25,71.25,-0.664737992409433
1980-09-18 23:00:00,203.25,71.25,-0.8234373329596496
1980-09-19 00:00:00,203.25,71.25,-1.143739050777465
1980-09-19 01:00:00,203.25,71.25,-1.5046832826386283
1980-09-19 02:00:00,203.25,71.25,-1.8249850004564434
1980-09-19 03:00:00,203.25,71.25,-2.232377819795719
1980-09-19 04:00:00,203.25,71.25,-2.3630144720779094
1980-09-19 05:00:00,203.25,71.25,-2.0891613417382064
1980-09-19 06:00:00,203.25,71.25,-1.8249850004564434
1980-09-19 07:00:00,203.25,71.25,-1.4930711357691002
1980-09-19 08:00:00,203.25,71.25,-1.4001739608128758
1980-09-19 09:00:00,203.25,71.25,-1.3750143092622318
1980-09-19 10:00:00,203.25,71.25,-0.651190487728317
1980-09-19 11:00:00,203.25,71.25,-0.7034451486411932
1980-09-19 12:00:00,203.25,71.25,-1.0014902516257462
1980-09-19 13:00:00,203.25,71.25,-1.2966323178929176
1980-09-19 14:00:00,203.25,71.25,-1.5356490076240363
1980-09-19 15:00:00,203.25,71.25,-1.5850006318195304
1980-09-19 16:00:00,203.25,71.25,-1.46404076859528
1980-09-19 17:00:00,203.25,71.25,-1.5424227599645943
1980-09-19 18:00:00,203.25,71.25,-1.8530476887244696
1980-09-19 19:00:00,203.25,71.25,-2.1656079752959325
1980-09-19 20:00:00,203.25,71.25,-2.588483657127912
1980-09-19 21:00:00,203.25,71.25,-3.023939164735214
1980-09-19 22:00:00,203.25,71.25,-2.243022287759453
1980-09-19 23:00:00,203.25,71.25,-2.1530281495206105
1980-09-20 00:00:00,203.25,71.25,-2.500424876700658
1980-09-20 01:00:00,203.25,71.25,-3.036518990510536
1980-09-20 02:00:00,203.25,71.25,-3.548421131675564
1980-09-20 03:00:00,203.25,71.25,-3.7700196011023905
1980-09-20 04:00:00,203.25,71.25,-3.845498555754323
1980-09-20 05:00:00,203.25,71.25,-3.865819812775997
1980-09-20 06:00:00,203.25,71.25,-4.007100933021921
1980-09-20 07:00:00,203.25,71.25,-4.1396729431157
1980-09-20 08:00:00,203.25,71.25,-4.398043210962699
1980-09-20 09:00:00,203.25,71.25,-4.716409570968926
1980-09-20 10:00:00,203.25,71.25,-4.829628002946825
1980-09-20 11:00:00,203.25,71.25,-5.056064866902622
1980-09-20 12:00:00,203.25,71.25,-5.237988501191895
1980-09-20 13:00:00,203.25,71.25,-5.260245116025157
1980-09-20 14:00:00,203.25,71.25,-5.279598694141036
1980-09-20 15:00:00,203.25,71.25,-5.25153600587301
1980-09-20 16:00:00,203.25,71.25,-5.485714301075159
1980-09-20 17:00:00,203.25,71.25,-5.8427878173131464
1980-09-20 18:00:00,203.25,71.25,-6.471779106079248
1980-09-20 19:00:00,203.25,71.25,-6.79111314499127
1980-09-20 20:00:00,203.25,71.25,-6.875301209795348
1980-09-20 21:00:00,203.25,71.25,-6.780468677027535
1980-09-20 22:00:00,203.25,71.25,-5.982133579747483
1980-09-20 23:00:00,203.25,71.25,-6.06341860783418
1980-09-21 00:00:00,203.25,71.25,-6.378881931123024
1980-09-21 01:00:00,203.25,71.25,-6.908202292592344
1980-09-21 02:00:00,203.25,71.25,-7.457843911083339
1980-09-21 03:00:00,203.25,71.25,-7.645573618807376
1980-09-21 04:00:00,203.25,71.25,-7.60589878366982
1980-09-21 05:00:00,203.25,71.25,-7.6417029031842
1980-09-21 06:00:00,203.25,71.25,-7.842012436683557
1980-09-21 07:00:00,203.25,71.25,-7.737503114857805
1980-09-21 08:00:00,203.25,71.25,-7.793628491393857
1980-09-21 09:00:00,203.25,71.25,-7.7316970414230415
1980-09-21 10:00:00,203.25,71.25,-7.555579480568532
1980-09-21 11:00:00,203.25,71.25,-7.943618721791928
1980-09-21 12:00:00,203.25,71.25,-8.2871447333488
1980-09-21 13:00:00,203.25,71.25,-8.449714789522192
1980-09-21 14:00:00,203.25,71.25,-8.778725617492153
1980-09-21 15:00:00,203.25,71.25,-8.710988094086574
1980-09-21 16:00:00,203.25,71.25,-8.60164037773185
1980-09-21 17:00:00,203.25,71.25,-8.871622792448377
1980-09-21 18:00:00,203.25,71.25,-9.09902733530997
1980-09-21 19:00:00,203.25,71.25,-9.41836137422199
1980-09-21 20:00:00,203.25,71.25,-9.655442706141521
1980-09-21 21:00:00,203.25,71.25,-9.856719918546673
1980-09-21 22:00:00,203.25,71.25,-9.92348976304646
1980-09-21 23:00:00,203.25,71.25,-10.007677827850538
1980-09-22 00:00:00,203.25,71.25,-10.136379122321141
1980-09-22 01:00:00,203.25,71.25,-10.067673920009767
1980-09-22 02:00:00,203.25,71.25,-9.98638889192307
1980-09-22 03:00:00,203.25,71.25,-9.870267423227789
1980-09-22 04:00:00,203.25,71.25,-9.751242917815127
1980-09-22 05:00:00,203.25,71.25,-9.375783502367053
1980-09-22 06:00:00,203.25,71.25,-9.472551392946453
1980-09-22 07:00:00,203.25,71.25,-9.317722768019413
1980-09-22 08:00:00,203.25,71.25,-9.08451215172306
1980-09-22 09:00:00,203.25,71.25,-9.106768766556321
1980-09-22 10:00:00,203.25,71.25,-8.005550171762744
1980-09-22 11:00:00,203.25,71.25,-8.030709823313389
1980-09-22 12:00:00,203.25,71.25,-8.094576631095793
1980-09-22 13:00:00,203.25,71.25,-8.245534540399657
1980-09-22 14:00:00,203.25,71.25,-8.23392239353013
1980-09-22 15:00:00,203.25,71.25,-8.209730420885279
1980-09-22 16:00:00,203.25,71.25,-8.068449300639355
1980-09-22 17:00:00,203.25,71.25,-7.972649088965749
1980-09-22 18:00:00,203.25,71.25,-8.126510034986994
1980-09-22 19:00:00,203.25,71.25,-8.165217191218755
1980-09-22 20:00:00,203.25,71.25,-8.174893980276694
1980-09-22 21:00:00,203.25,71.25,-8.08199680532047
1980-09-22 22:00:00,203.25,71.25,-7.11722093624385
1980-09-22 23:00:00,203.25,71.25,-6.758212062194273
1980-09-23 00:00:00,203.25,71.25,-6.637252198970023
1980-09-23 01:00:00,203.25,71.25,-6.770791887969596
1980-09-23 02:00:00,203.25,71.25,-6.943038733200929
1980-09-23 03:00:00,203.25,71.25,-6.976907494903719
1980-09-23 04:00:00,203.25,71.25,-6.763050456723244
1980-09-23 05:00:00,203.25,71.25,-6.564676281035473
1980-09-23 06:00:00,203.25,71.25,-6.25695438899298
1980-09-23 07:00:00,203.25,71.25,-5.687959192386106
1980-09-23 08:00:00,203.25,71.25,-5.26121279493095
1980-09-23 09:00:00,203.25,71.25,-4.737698506896394
1980-09-23 10:00:00,203.25,71.25,-3.788405500312477
1980-09-23 11:00:00,203.25,71.25,-3.573580783226208
1980-09-23 12:00:00,203.25,71.25,-3.62970615976226
1980-09-23 13:00:00,203.25,71.25,-3.4622977090598974
1980-09-23 14:00:00,203.25,71.25,-3.2107011935534566
1980-09-23 15:00:00,203.25,71.25,-2.9629753936701917
1980-09-23 16:00:00,203.25,71.25,-2.7336354929970126
1980-09-23 17:00:00,203.25,71.25,-2.4346227111066656
1980-09-23 18:00:00,203.25,71.25,-2.1588342229553747
1980-09-23 19:00:00,203.25,71.25,-1.9623954050791919
1980-09-23 20:00:00,203.25,71.25,-1.8917548449562296
1980-09-23 21:00:00,203.25,71.25,-1.7998253489057994
1980-09-23 22:00:00,203.25,71.25,-0.6744147814673731
1980-09-23 23:00:00,203.25,71.25,-0.613451010402351
1980-09-24 00:00:00,203.25,71.25,-0.40830308237402213
1980-09-24 01:00:00,203.25,71.25,-0.38120807301178994
1980-09-24 02:00:00,203.25,71.25,-0.4363657706420483
1980-09-24 03:00:00,203.25,71.25,-0.4586223854753102
1980-09-24 04:00:00,203.25,71.25,-0.26121588869333356
1980-09-24 05:00:00,203.25,71.25,0.08618083848671354
1980-09-24 06:00:00,203.25,71.25,0.5303454562461614
1980-09-24 07:00:00,203.25,71.25,1.2212681949830801
1980-09-24 08:00:00,203.25,71.25,1.8386473368796543
1980-09-24 09:00:00,203.25,71.25,2.285714991356484
1980-09-24 10:00:00,203.25,71.25,2.93018914261529
1980-09-24 11:00:00,203.25,71.25,2.858580903586534
1980-09-24 12:00:00,203.25,71.25,2.9940559503976947
1980-09-24 13:00:00,203.25,71.25,2.981476124622372
1980-09-24 14:00:00,203.25,71.25,2.9679286199412567
1980-09-24 15:00:00,203.25,71.25,3.2572646127736635
1980-09-24 16:00:00,203.25,71.25,3.448865036120876
1980-09-24 17:00:00,203.25,71.25,3.708202982873669
1980-09-24 18:00:00,203.25,71.25,4.627497943377973
1980-09-24 19:00:00,203.25,71.25,5.219717433723902
1980-09-24 20:00:00,203.25,71.25,5.411317857071115
1980-09-24 21:00:00,203.25,71.25,5.437445187527555
1980-09-24 22:00:00,203.25,71.25,5.458734123455022
1980-09-24 23:00:00,203.25,71.25,4.7755528159644545
1980-09-25 00:00:00,203.25,71.25,3.655948321960793
1980-09-25 01:00:00,203.25,71.25,2.6805279849204378
1980-09-25 02:00:00,203.25,71.25,1.9663809524444624
1980-09-25 03:00:00,203.25,71.25,1.433189875351967
1980-09-25 04:00:00,203.25,71.25,1.1564337082948817
1980-09-25 05:00:00,203.25,71.25,1.171916570787586
1980-09-25 06:00:00,203.25,71.25,1.2909410762002484
1980-09-25 07:00:00,203.25,71.25,1.3770644988159146
1980-09-25 08:00:00,203.25,71.25,1.5309254448371612
1980-09-25 09:00:00,203.25,71.25,1.5589881331051871
1980-09-25 10:00:00,203.25,71.25,1.2435248098163423
1980-09-25 11:00:00,203.25,71.25,0.9067725506000288
1980-09-25 12:00:00,203.25,71.25,0.4200300609856451
1980-09-25 13:00:00,203.25,71.25,0.05618279240709967
1980-09-25 14:00:00,203.25,71.25,-0.4286243393956961
1980-09-25 15:00:00,203.25,71.25,-0.7489260572135115
1980-09-25 16:00:00,203.25,71.25,-0.9318173704085781
1980-09-25 17:00:00,203.25,71.25,-0.9937488203793943
1980-09-25 18:00:00,203.25,71.25,-1.3411455475594416
1980-09-25 19:00:00,203.25,71.25,-1.9091730652605219
1980-09-25 20:00:00,203.25,71.25,-2.6049341985264105
1980-09-25 21:00:00,203.25,71.25,-3.354885350516763
1980-09-25 22:00:00,203.25,71.25,-3.822274262015267
1980-09-25 23:00:00,203.25,71.25,-4.407720000020639
1980-09-26 00:00:00,203.25,71.25,-5.088965949699618
1980-09-26 01:00:00,203.25,71.25,-5.697635981444046
1980-09-26 02:00:00,203.25,71.25,-6.19405526011637
1980-09-26 03:00:00,203.25,71.25,-6.522098409180536
1980-09-26 04:00:00,203.25,71.25,-6.225020985101779
1980-09-26 05:00:00,203.25,71.25,-6.450490170151781
1980-09-26 06:00:00,203.25,71.25,-6.606286473984616
1980-09-26 07:00:00,203.25,71.25,-7.09109360578741
1980-09-26 08:00:00,203.25,71.25,-7.058192522990415
1980-09-26 09:00:00,203.25,71.25,-6.995293394113805
1980-09-26 10:00:00,203.25,71.25,-6.974972137092131
1980-09-26 11:00:00,203.25,71.25,-6.836594053563589
1980-09-26 12:00:00,203.25,71.25,-6.933361944142989
1980-09-26 13:00:00,203.25,71.25,-7.106576468280116
1980-09-26 14:00:00,203.25,71.25,-7.3194658275547955
1980-09-26 15:00:00,203.25,71.25,-7.2672111666419195
1980-09-26 16:00:00,203.25,71.25,-7.19947364323634
1980-09-26 17:00:00,203.25,71.25,-7.365914415032908
1980-09-26 18:00:00,203.25,71.25,-7.839109399966176
1980-09-26 19:00:00,203.25,71.25,-8.118768603740643
1980-09-26 20:00:00,203.25,71.25,-8.394557091891935
1980-09-26 21:00:00,203.25,71.25,-8.50487248715245
1980-09-26 22:00:00,203.25,71.25,-8.095544310001587
1980-09-26 23:00:00,203.25,71.25,-7.952327831944075
1980-09-27 00:00:00,203.25,71.25,-7.979422841306306
1980-09-27 01:00:00,203.25,71.25,-8.257146687269186
1980-09-27 02:00:00,203.25,71.25,-8.521323028550949
1980-09-27 03:00:00,203.25,71.25,-8.685828442535929
1980-09-27 04:00:00,203.25,71.25,-8.837754030745588
1980-09-27 05:00:00,203.25,71.25,-8.972261398650954
1980-09-27 06:00:00,203.25,71.25,-8.91807137992649
1980-09-27 07:00:00,203.25,71.25,-8.70808505736919
1980-09-27 08:00:00,203.25,71.25,-8.457456220768544
1980-09-27 09:00:00,203.25,71.25,-8.357785293471762
1980-09-27 10:00:00,203.25,71.25,-7.658153444582698
1980-09-27 11:00:00,203.25,71.25,-7.422039791568961
1980-09-27 12:00:00,203.25,71.25,-7.595254315706088
1980-09-27 13:00:00,203.25,71.25,-7.902008528842787
1980-09-27 14:00:00,203.25,71.25,-8.066513942827767
1980-09-27 15:00:00,203.25,71.25,-8.614220203507173
1980-09-27 16:00:00,203.25,71.25,-8.86001064557885
1980-09-27 17:00:00,203.25,71.25,-9.194827546983575
1980-09-27 18:00:00,203.25,71.25,-9.537385879634652
1980-09-27 19:00:00,203.25,71.25,-9.761887385778861
1980-09-27 20:00:00,203.25,71.25,-9.804465257633797
1980-09-27 21:00:00,203.25,71.25,-9.69608522018487
1980-09-27 22:00:00,203.25,71.25,-8.735180066731424
1980-09-27 23:00:00,203.25,71.25,-8.770984186245801
1980-09-28 00:00:00,203.25,71.25,-8.886137976035288
1980-09-28 01:00:00,203.25,71.25,-9.015806949411685
1980-09-28 02:00:00,203.25,71.25,-8.97129371974516
1980-09-28 03:00:00,203.25,71.25,-9.07290000485353
1980-09-28 04:00:00,203.25,71.25,-8.987744261143659
1980-09-28 05:00:00,203.25,71.25,-8.84065706746297
1980-09-28 06:00:00,203.25,71.25,-8.803885269042798
1980-09-28 07:00:00,203.25,71.25,-8.854204572144086
1980-09-28 08:00:00,203.25,71.25,-8.924845132267048
1980-09-28 09:00:00,203.25,71.25,-8.940327994759752
1980-09-28 10:00:00,203.25,71.25,-8.346173146602235
1980-09-28 11:00:00,203.25,71.25,-8.207795063073691
1980-09-28 12:00:00,203.25,71.25,-8.163281833407167
1980-09-28 13:00:00,203.25,71.25,-8.313272063805238
1980-09-28 14:00:00,203.25,71.25,-8.389718697362964
1980-09-28 15:00:00,203.25,71.25,-8.358752972377555
1980-09-28 16:00:00,203.25,71.25,-8.42261978015996
1980-09-28 17:00:00,203.25,71.25,-8.4806805145076
1980-09-28 18:00:00,203.25,71.25,-8.531967496514683
1980-09-28 19:00:00,203.25,71.25,-8.544547322290004
1980-09-28 20:00:00,203.25,71.25,-8.671313258949018
1980-09-28 21:00:00,203.25,71.25,-8.746792213600951
1980-09-28 22:00:00,203.25,71.25,-8.675183974572196
1980-09-28 23:00:00,203.25,71.25,-8.317142779428414
1980-09-29 00:00:00,203.25,71.25,-8.131348429515965
1980-09-29 01:00:00,203.25,71.25,-8.10812413577691
1980-09-29 02:00:00,203.25,71.25,-8.034580538936565
1980-09-29 03:00:00,203.25,71.25,-7.995873382704804
1980-09-29 04:00:00,203.25,71.25,-7.780080986712742
1980-09-29 05:00:00,203.25,71.25,-7.954263189755663
1980-09-29 06:00:00,203.25,71.25,-8.047160364711887
1980-09-29 07:00:00,203.25,71.25,-8.150702007631844
1980-09-29 08:00:00,203.25,71.25,-8.078126089697294
1980-09-29 09:00:00,203.25,71.25,-8.066513942827767
1980-09-29 10:00:00,203.25,71.25,-7.598157352423469
1980-09-29 11:00:00,203.25,71.25,-7.069804669859943
1980-09-29 12:00:00,203.25,71.25,-7.782984023430124
1980-09-29 13:00:00,203.25,71.25,-7.904911565560168
1980-09-29 14:00:00,203.25,71.25,-8.027806786596006
1980-09-29 15:00:00,203.25,71.25,-8.332625641921117
1980-09-29 16:00:00,203.25,71.25,-8.5290644597973
1980-09-29 17:00:00,203.25,71.25,-8.994518013484216
1980-09-29 18:00:00,203.25,71.25,-9.069029289230354
1980-09-29 19:00:00,203.25,71.25,-9.076770720476707
1980-09-29 20:00:00,203.25,71.25,-9.058384821266621
1980-09-29 21:00:00,203.25,71.25,-9.056449463455033
1980-09-29 22:00:00,203.25,71.25,-8.319078137240002
1980-09-29 23:00:00,203.25,71.25,-8.31133670599365
1980-09-30 00:00:00,203.25,71.25,-8.291015448971976
1980-09-30 01:00:00,203.25,71.25,-8.202956668544722
1980-09-30 02:00:00,203.25,71.25,-8.197150595109957
1980-09-30 03:00:00,203.25,71.25,-8.16908790684193
1980-09-30 04:00:00,203.25,71.25,-8.145863613102875
1980-09-30 05:00:00,203.25,71.25,-8.080061447508882
1980-09-30 06:00:00,203.25,71.25,-7.873945840574761
1980-09-30 07:00:00,203.25,71.25,-7.824594216379266
1980-09-30 08:00:00,203.25,71.25,-7.669765591452226
1980-09-30 09:00:00,203.25,71.25,-7.516872324336774
1980-09-30 10:00:00,203.25,71.25,-6.668217923955432
1980-09-30 11:00:00,203.25,71.25,-6.215344196043837
1980-09-30 12:00:00,203.25,71.25,-6.122447021087614
1980-09-30 13:00:00,203.25,71.25,-7.009808577700715
1980-09-30 14:00:00,203.25,71.25,-7.132703798736554
1980-09-30 15:00:00,203.25,71.25,-7.218827221352219
1980-09-30 16:00:00,203.25,71.25,-7.148186661229257
1980-09-30 17:00:00,203.25,71.25,-7.482035883728189
1980-09-30 18:00:00,203.25,71.25,-7.443328727496429
1980-09-30 19:00:00,203.25,71.25,-7.545902691510593
1980-09-30 20:00:00,203.25,71.25,-7.6010603891408515
1980-09-30 21:00:00,203.25,71.25,-7.609769499292996
1980-09-30 22:00:00,203.25,71.25,-7.587512884459736
1980-09-30 23:00:00,203.25,71.25,-7.562353232909091
1980-10-01 00:00:00,203.25,71.25,-7.600666592795745
1980-10-01 01:00:00,203.25,71.25,-7.82071050960847
1980-10-01 02:00:00,203.25,71.25,-7.82257528856451
1980-10-01 03:00:00,203.25,71.25,-7.568032961065045
1980-10-01 04:00:00,203.25,71.25,-7.2426290332360574
1980-10-01 05:00:00,203.25,71.25,-7.209063012027337
1980-10-01 06:00:00,203.25,71.25,-7.139133801175836
1980-10-01 07:00:00,203.25,71.25,-7.059880695544134
1980-10-01 08:00:00,203.25,71.25,-7.068272200846314
1980-10-01 09:00:00,203.25,71.25,-7.482253129087203
1980-10-01 10:00:00,203.25,71.25,-6.87899713680825
1980-10-01 11:00:00,203.25,71.25,-7.269668328098638
1980-10-01 12:00:00,203.25,71.25,-7.3181525809556796
1980-10-01 13:00:00,203.25,71.25,-7.35078621268638
1980-10-01 14:00:00,203.25,71.25,-8.037024868509114
1980-10-01 15:00:00,203.25,71.25,-8.004391236778414
1980-10-01 16:00:00,203.25,71.25,-8.143317269003397
1980-10-01 17:00:00,203.25,71.25,-8.224435153591138
1980-10-01 18:00:00,203.25,71.25,-8.247744890541638
1980-10-01 19:00:00,203.25,71.25,-8.298093922354719
1980-10-01 20:00:00,203.25,71.25,-8.33165994356344
1980-10-01 21:00:00,203.25,71.25,-8.485504207436744
1980-10-01 22:00:00,203.25,71.25,-8.090171068756256
1980-10-01 23:00:00,203.25,71.25,-8.458464912574163
1980-10-02 00:00:00,203.25,71.25,-8.82582636691405
1980-10-02 01:00:00,203.25,71.25,-9.026290104688355
1980-10-02 02:00:00,203.25,71.25,-8.878972567161192
1980-10-02 03:00:00,203.25,71.25,-8.496692881172985
1980-10-02 04:00:00,203.25,71.25,-8.120939921530915
1980-10-02 05:00:00,203.25,71.25,-7.989473005130093
1980-10-02 06:00:00,203.25,71.25,-7.668731024691207
1980-10-02 07:00:00,203.25,71.25,-7.623976329746246
1980-10-02 08:00:00,203.25,71.25,-7.37596072859292
1980-10-02 09:00:00,203.25,71.25,-7.278059833400818
1980-10-02 10:00:00,203.25,71.25,-6.675736230599886
1980-10-02 11:00:00,203.25,71.25,-7.079460874582554
1980-10-02 12:00:00,203.25,71.25,-7.3023019598293395
1980-10-02 13:00:00,203.25,71.25,-7.481320739609183
1980-10-02 14:00:00,203.25,71.25,-7.80299510952609
1980-10-02 15:00:00,203.25,71.25,-7.516751539773944
1980-10-02 16:00:00,203.25,71.25,-7.33959753895014
1980-10-02 17:00:00,203.25,71.25,-7.32654408625786
1980-10-02 18:00:00,203.25,71.25,-7.396473297109361
1980-10-02 19:00:00,203.25,71.25,-7.447754718400462
1980-10-02 20:00:00,203.25,71.25,-7.503698087081664
1980-10-02 21:00:00,203.25,71.25,-7.501833308125623
1980-10-02 22:00:00,203.25,71.25,-7.504630476559683
1980-10-02 23:00:00,203.25,71.25,-7.716282888070228
1980-10-03 00:00:00,203.25,71.25,-7.983878668261974
1980-10-03 01:00:00,203.25,71.25,-7.968028047135633
1980-10-03 02:00:00,203.25,71.25,-7.774091035707469
1980-10-03 03:00:00,203.25,71.25,-7.402067633977481
1980-10-03 04:00:00,203.25,71.25,-6.757786504665647
1980-10-03 05:00:00,203.25,71.25,-6.85382262090171
1980-10-03 06:00:00,203.25,71.25,-6.509770903512322
1980-10-03 07:00:00,203.25,71.25,-5.88134039532683
1980-10-03 08:00:00,203.25,71.25,-5.583908151838443
1980-10-03 09:00:00,203.25,71.25,-5.2426536028831165
1980-10-03 10:00:00,203.25,71.25,-5.381579635108099
1980-10-03 11:00:00,203.25,71.25,-5.482277698734261
1980-10-03 12:00:00,203.25,71.25,-5.4664270776079205
1980-10-03 13:00:00,203.25,71.25,-5.538221067415463
1980-10-03 14:00:00,203.25,71.25,-5.662228867992125
1980-10-03 15:00:00,203.25,71.25,-5.486007256646341
1980-10-03 16:00:00,203.25,71.25,-5.050581370410992
1980-10-03 17:00:00,203.25,71.25,-4.665504515988724
1980-10-03 18:00:00,203.25,71.25,-4.48835051516492
1980-10-03 19:00:00,203.25,71.25,-4.440798651785899
1980-10-03 20:00:00,203.25,71.25,-4.47063511508254
1980-10-03 21:00:00,203.25,71.25,-4.422150862225499
1980-10-03 22:00:00,203.25,71.25,-3.8226244278586266
1980-10-03 23:00:00,203.25,71.25,-3.5848651109635217
1980-10-04 00:00:00,203.25,71.25,-3.424494120744078
1980-10-04 01:00:00,203.25,71.25,-3.1475744457721326
1980-10-04 02:00:00,203.25,71.25,-2.9657584975582285
1980-10-04 03:00:00,203.25,71.25,-2.8324268022013657
1980-10-04 04:00:00,203.25,71.25,-2.654340411899542
1980-10-04 05:00:00,203.25,71.25,-2.5294002218448597
1980-10-04 06:00:00,203.25,71.25,-2.507022874372379
1980-10-04 07:00:00,203.25,71.25,-2.0585435354447497
1980-10-04 08:00:00,203.25,71.25,-1.6697371231104015
1980-10-04 09:00:00,203.25,71.25,-1.1429370680290905
1980-10-04 10:00:00,203.25,71.25,-1.0580896255292687
1980-10-04 11:00:00,203.25,71.25,-1.0925880362160094
1980-10-04 12:00:00,203.25,71.25,-1.1867593734960313
1980-10-04 13:00:00,203.25,71.25,-1.263215310693673
1980-10-04 14:00:00,203.25,71.25,-0.9629858987712268
1980-10-04 15:00:00,203.25,71.25,-0.5779090443489587
1980-10-04 16:00:00,203.25,71.25,-0.2991245904209729
1980-10-04 17:00:00,203.25,71.25,-0.5051826650633972
1980-10-04 18:00:00,203.25,71.25,-0.7317533082222619
1980-10-04 19:00:00,203.25,71.25,-1.0431713938809484
1980-10-04 20:00:00,203.25,71.25,-1.2846602686881334
1980-10-04 21:00:00,203.25,71.25,-1.59887552278088
1980-10-04 22:00:00,203.25,71.25,-2.0147212299778086
1980-10-04 23:00:00,203.25,71.25,-2.1545796516808116
1980-10-05 00:00:00,203.25,71.25,-2.4482823372571176
1980-10-05 01:00:00,203.25,71.25,-2.6664614751138025
1980-10-05 02:00:00,203.25,71.25,-3.3564296888486167
1980-10-05 03:00:00,203.25,71.25,-3.708872911540184
1980-10-05 04:00:00,203.25,71.25,-4.03241206041313
1980-10-05 05:00:00,203.25,71.25,-4.657113010686544
1980-10-05 06:00:00,203.25,71.25,-4.926573569834329
1980-10-05 07:00:00,203.25,71.25,-5.251045108185297
1980-10-05 08:00:00,203.25,71.25,-5.595096825574683
1980-10-05 09:00:00,203.25,71.25,-5.813275963431368
1980-10-05 10:00:00,203.25,71.25,-5.807681626563248
1980-10-05 11:00:00,203.25,71.25,-5.813275963431368
1980-10-05 12:00:00,203.25,71.25,-5.620271341481224
1980-10-05 13:00:00,203.25,71.25,-5.547544962195662
1980-10-05 14:00:00,203.25,71.25,-5.601623551920824
1980-10-05 15:00:00,203.25,71.25,-5.593232046618644
1980-10-05 16:00:00,203.25,71.25,-5.550342130629723
1980-10-05 17:00:00,203.25,71.25,-5.5494097411517025
1980-10-05 18:00:00,203.25,71.25,-5.836585700381868
1980-10-05 19:00:00,203.25,71.25,-5.823532247689588
1980-10-05 20:00:00,203.25,71.25,-5.4039569825805795
1980-10-05 21:00:00,203.25,71.25,-4.889277990713529
1980-10-05 22:00:00,203.25,71.25,-4.587183799835042
1980-10-05 23:00:00,203.25,71.25,-3.3881309311012973
1980-10-06 00:00:00,203.25,71.25,-2.3065591365980747
1980-10-06 01:00:00,203.25,71.25,-1.2287169000069322
1980-10-06 02:00:00,203.25,71.25,-0.3587975170142541
1980-10-06 03:00:00,203.25,71.25,0.7582050776537291
1980-10-06 04:00:00,203.25,71.25,1.8183319141624912
1980-10-06 05:00:00,203.25,71.25,2.532542254325826
1980-10-06 06:00:00,203.25,71.25,3.2849805630879816
1980-10-06 07:00:00,203.25,71.25,4.043013208718258
1980-10-06 08:00:00,203.25,71.25,4.660255043167511
1980-10-06 09:00:00,203.25,71.25,5.149759519128021
1980-10-06 10:00:00,203.25,71.25,5.043467118633738
1980-10-06 11:00:00,203.25,71.25,5.167474919210401
1980-10-06 12:00:00,203.25,71.25,5.305468561957364
1980-10-06 13:00:00,203.25,71.25,5.884482427807796
1980-10-06 14:00:00,203.25,71.25,6.249979103191643
1980-10-06 15:00:00,203.25,71.25,6.336691324647505
1980-10-06 16:00:00,203.25,71.25,6.4392541672297074
1980-10-06 17:00:00,203.25,71.25,6.280747955966304
1980-10-06 18:00:00,203.25,71.25,6.0616364286316
1980-10-06 19:00:00,203.25,71.25,6.0178141231646585
1980-10-06 20:00:00,203.25,71.25,6.186576618686282
1980-10-06 21:00:00,203.25,71.25,6.357203893163946
